類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WQA01161,景華里,臺北市文山區羅斯福路六段295號,"24.994301,121.541371",1,411.0,文山第二分局,
一般住宅,WQA00261,景華里,臺北市文山區景美街3巷25號,"24.993677,121.541782",1,366.0,文山第二分局,
一般住宅,WQA01179,景華里,臺北市文山區景中街1號,"24.993043,121.541484",1,427.0,文山第二分局,
一般住宅,WQA01197,景華里,臺北市文山區景文街13-2號,"24.993252,121.541422",1,1330.0,文山第二分局,
一般住宅,WQA01213,景華里,臺北市文山區景華街22巷6號,"24.994129,121.542086",3,3684.0,文山第二分局,
一般住宅,WQA01269,景華里,臺北市文山區羅斯福路六段285號,"24.994571,121.541411",4,800.0,文山第二分局,
一般住宅,WQA00379,景華里,臺北市文山區景興路168號,"24.993067,121.544239",1,255.0,文山第二分局,
一般住宅,WQA00380,景華里,臺北市文山區景興路176號,"24.992948,121.544501",1,851.0,文山第二分局,
一般住宅,WQA00405,景華里,臺北市文山區景興路10巷1號,"24.997949,121.544355",1,284.0,文山第二分局,
一般住宅,WQA00447,景華里,臺北市文山區景興路42巷4弄5號,"24.99744,121.543992",1,284.0,文山第二分局,
一般住宅,WQA00448,景華里,臺北市文山區景興路42巷4弄5-8號,"24.99742,121.543261",1,386.0,文山第二分局,
一般住宅,WQA00449,景華里,臺北市文山區景興路42巷4弄7號之3,"24.997555,121.543738",1,151.0,文山第二分局,
一般住宅,WQA00450,景華里,臺北市文山區景興路42巷4弄7號,"24.997554,121.543975",1,90.0,文山第二分局,
一般住宅,WQA01113,景華里,臺北市文山區景中街45號,"24.992757,121.544055",1,195.0,文山第二分局,
一般住宅,WQA01225,景華里,臺北市文山區三福街76號,"24.997814,121.544088",1,284.0,文山第二分局,
一般住宅,WQA01241,景華里,臺北市文山區景興路10巷2號,"24.998156,121.544076",1,1154.0,文山第二分局,
一般住宅,WQA00372,景華里,臺北市文山區景興路12號,"24.997941,121.544548",1,265.0,文山第二分局,
一般住宅,WQA00377,景華里,臺北市文山區景興路16號,"24.99782,121.544583",1,73.0,文山第二分局,
一般住宅,WQA00382,景華里,臺北市文山區景興路2號,"24.998252,121.544476",1,358.0,文山第二分局,
一般住宅,WQA00399,景華里,臺北市文山區景興路32號,"24.997319,121.544593",1,65.0,文山第二分局,
一般住宅,WQA00400,景華里,臺北市文山區景興路40號,"24.997093,121.544587",1,54.0,文山第二分局,
一般住宅,WQA00443,景華里,臺北市文山區景興路42巷2弄1號,"24.997069,121.544336",1,204.0,文山第二分局,
一般住宅,WQA00445,景華里,臺北市文山區景興路42巷4弄1號1,"24.997132,121.544015",1,221.0,文山第二分局,
一般住宅,WQA00446,景華里,臺北市文山區景興路42巷4弄1號之6,"24.997115,121.543491",1,176.0,文山第二分局,
一般住宅,WQA00005,景華里,臺北市文山區景華里三福街26號,"24.996876,121.542289",1,274.0,文山第二分局,
一般住宅,WQA00006,景華里,臺北市文山區三福街4巷1號,"24.996067,121.542173",1,420.0,文山第二分局,
一般住宅,WQA00007,景華里,臺北市文山區三福街段4巷12號,"24.995899,121.542072",1,166.0,文山第二分局,
一般住宅,WQA00008,景華里,臺北市文山區三福街4巷30號,"24.995896,121.542441",1,107.0,文山第二分局,
一般住宅,WQA00009,景華里,臺北市文山區三福街4巷36號,"24.995889,121.542767",1,64.0,文山第二分局,
一般住宅,WQA00286,景華里,臺北市文山區景華街13巷7號,"24.995577,121.541961",1,233.0,文山第二分局,
一般住宅,WQA00444,景華里,臺北市文山區景興路42巷21弄2號,"24.997312,121.543133",1,196.0,文山第二分局,
一般住宅,WQA00451,景華里,臺北市文山區景興路42巷8弄1號,"24.997123,121.542723",1,211.0,文山第二分局,
一般住宅,WQA01140,景華里,臺北市文山區三福街4巷10號,"24.995884,121.541946",1,158.0,文山第二分局,
一般住宅,WQA01267,景華里,臺北市文山區三福街12號,"24.996784,121.542188",1,916.0,文山第二分局,
一般住宅,WQA00266,景華里,臺北市文山區景華街17號,"24.995066,121.541974",1,2777.0,文山第二分局,
一般住宅,WQA01162,景華里,臺北市文山區景華街42號之1,"24.994935,121.543308",1,60.0,文山第二分局,
公有建築物,WQA00402,景華里,臺北市文山區景興路44號,"24.99709,121.544838",1,1895.0,文山第二分局,
公有建築物,WQA00403,景華里,臺北市文山區景興路44號,"24.99709,121.544838",1,1385.0,文山第二分局,
一般住宅,WQA00362,景慶里,臺北市文山區景福街230巷5號,"24.993414,121.539073",1,344.0,文山第二分局,
一般住宅,WQA00616,景慶里,臺北市文山區萬慶街10號,"24.99236,121.540163",1,28.0,文山第二分局,
一般住宅,WQA00617,景慶里,臺北市文山區萬慶街14號,"24.992415,121.54004",1,71.0,文山第二分局,
一般住宅,WQA00619,景慶里,臺北市文山區萬慶街18號,"24.992546,121.539901",1,570.0,文山第二分局,
一般住宅,WQA00623,景慶里,臺北市文山區萬慶街30號,"24.99293,121.539308",1,50.0,文山第二分局,
一般住宅,WQA00624,景慶里,臺北市文山區萬慶街36號,"24.993175,121.538991",1,53.0,文山第二分局,
一般住宅,WQA00625,景慶里,臺北市文山區萬慶街38-1號,"24.993393,121.538786",1,55.0,文山第二分局,
一般住宅,WQA00626,景慶里,臺北市文山區萬慶街40號,"24.993434,121.538707",1,58.0,文山第二分局,
一般住宅,WQA00627,景慶里,臺北市文山區萬慶街44號,"24.993511,121.538568",1,60.0,文山第二分局,
一般住宅,WQA00629,景慶里,臺北市文山區萬慶街46-1號,"24.993607,121.5384",1,40.0,文山第二分局,
一般住宅,WQA00630,景慶里,臺北市文山區萬慶街48號,"24.993644,121.538349",1,47.0,文山第二分局,
一般住宅,WQA00631,景慶里,臺北市文山區萬慶街48-2號,"24.993805,121.538219",1,47.0,文山第二分局,
一般住宅,WQA00632,景慶里,臺北市文山區萬慶街50號,"24.993898,121.538113",1,45.0,文山第二分局,
一般住宅,WQA00638,景慶里,臺北市文山區萬慶街32巷1號,"24.99303,121.53917",1,40.0,文山第二分局,
一般住宅,WQA00639,景慶里,臺北市文山區萬慶街32巷10號,"24.99332,121.539289",1,77.0,文山第二分局,
一般住宅,WQA00640,景慶里,臺北市文山區萬慶街32巷3號,"24.993172,121.539151",1,41.0,文山第二分局,
一般住宅,WQA00641,景慶里,臺北市文山區萬慶街32巷4號,"24.993198,121.539373",1,207.0,文山第二分局,
一般住宅,WQA01067,景慶里,臺北市文山區羅斯福路六段204號,"24.993677,121.540826",1,650.0,文山第二分局,
一般住宅,WQA01068,景慶里,臺北市文山區羅斯福路六段236號,"24.992341,121.540383",1,40.0,文山第二分局,
一般住宅,WQA01094,景慶里,臺北市文山區羅斯福路六段232巷15號,"24.992972,121.539693",1,70.0,文山第二分局,
一般住宅,WQA01157,景慶里,臺北市文山區羅斯福路六段216號,"24.993172,121.540704",4,1324.0,文山第二分局,
一般住宅,WQA00321,景慶里,臺北市文山區景福街120號,"24.99668,121.536253",1,44.0,文山第二分局,
一般住宅,WQA00322,景慶里,臺北市文山區景福街123號,"24.996724,121.536272",1,140.0,文山第二分局,
一般住宅,WQA00323,景慶里,臺北市文山區景福街124號,"24.995864,121.535906",1,90.0,文山第二分局,
一般住宅,WQA00324,景慶里,臺北市文山區里景福街133-1號,"24.996157,121.53608",1,177.0,文山第二分局,
一般住宅,WQA00325,景慶里,臺北市文山區景福街134號,"24.995574,121.536178",1,151.0,文山第二分局,
一般住宅,WQA00326,景慶里,臺北市文山區景福街137號,"24.995916,121.536081",1,117.0,文山第二分局,
一般住宅,WQA00327,景慶里,臺北市文山區景福街141號,"24.995809,121.536216",1,880.0,文山第二分局,
一般住宅,WQA00328,景慶里,臺北市文山區景福街149號,"24.995636,121.536548",1,326.0,文山第二分局,
一般住宅,WQA00337,景慶里,臺北市文山區景福街160號,"24.995003,121.536931",1,690.0,文山第二分局,
一般住宅,WQA00352,景慶里,臺北市文山區景福街133巷10號,"24.996175,121.536274",1,177.0,文山第二分局,
一般住宅,WQA00353,景慶里,臺北市文山區景福街133巷18號,"24.995994,121.536562",1,147.0,文山第二分局,
一般住宅,WQA00354,景慶里,臺北市文山區景福街133巷22號,"24.995905,121.536683",1,100.0,文山第二分局,
一般住宅,WQA00355,景慶里,臺北市文山區景福街133巷28號,"24.995802,121.536861",1,30.0,文山第二分局,
一般住宅,WQA00503,景慶里,臺北市文山區溪口街129巷1號,"24.996458,121.536525",1,104.0,文山第二分局,
一般住宅,WQA00504,景慶里,臺北市文山區溪口街129巷2號,"24.996527,121.536405",1,171.0,文山第二分局,
一般住宅,WQA01279,景慶里,臺北市文山區景福街130號,"24.995653,121.536131",1,191.0,文山第二分局,
一般住宅,WQA00345,景慶里,臺北市文山區景福街257號,"24.993621,121.539928",1,500.0,文山第二分局,
一般住宅,WQA00363,景慶里,臺北市文山區景福街265巷1號,"24.993561,121.540182",1,64.0,文山第二分局,
一般住宅,WQA00482,景慶里,臺北市文山區溪口街29號,"24.99457,121.540305",1,260.0,文山第二分局,
一般住宅,WQA00483,景慶里,臺北市文山區溪口街41號,"24.99472,121.540032",1,66.0,文山第二分局,
一般住宅,WQA00486,景慶里,臺北市文山區溪口街59號,"24.994992,121.539576",1,40.0,文山第二分局,
一般住宅,WQA00488,景慶里,臺北市文山區溪口街69號,"24.99509,121.539383",1,97.0,文山第二分局,
一般住宅,WQA00495,景慶里,臺北市文山區溪口街1巷12號,"24.994042,121.540435",1,36.0,文山第二分局,
一般住宅,WQA00505,景慶里,臺北市文山區溪口街23巷4號,"24.994209,121.540347",1,170.0,文山第二分局,
一般住宅,WQA00509,景慶里,臺北市文山區溪口街55巷2號,"24.994759,121.539509",1,223.0,文山第二分局,
一般住宅,WQA00510,景慶里,臺北市文山區溪口街55巷1弄1號,"24.994609,121.539587",1,116.0,文山第二分局,
一般住宅,WQA01156,景慶里,臺北市文山區溪口街55巷4弄16號,"24.99493,121.53894",1,186.0,文山第二分局,
一般住宅,WQA01159,景慶里,臺北市文山區溪口街1巷5號,"24.994112,121.539917",1,476.0,文山第二分局,
一般住宅,WQA00356,景慶里,臺北市文山區景福街133巷30號,"24.99566,121.536958",1,2433.0,文山第二分局,
一般住宅,WQA00357,景慶里,臺北市文山區景福街133巷3弄2號,"24.996164,121.536582",1,250.0,文山第二分局,
一般住宅,WQA00361,景慶里,臺北市文山區景福街223巷7號,"24.994899,121.538659",1,170.0,文山第二分局,
一般住宅,WQA00481,景慶里,臺北市文山區溪口街109號,"24.996085,121.537582",1,231.0,文山第二分局,
一般住宅,WQA00489,景慶里,臺北市文山區溪口街71-1號,"24.995221,121.539044",1,691.0,文山第二分局,
一般住宅,WQA00492,景慶里,臺北市文山區溪口街93號,"24.995768,121.538112",1,125.0,文山第二分局,
一般住宅,WQA00493,景慶里,臺北市文山區溪口街95-2號,"24.995909,121.53792",1,37.0,文山第二分局,
一般住宅,WQA00494,景慶里,臺北市文山區溪口街99號,"24.995957,121.537775",1,147.0,文山第二分局,
一般住宅,WQA00496,景慶里,臺北市文山區溪口街107巷2-3號,"24.995676,121.53734",1,54.0,文山第二分局,
一般住宅,WQA00497,景慶里,臺北市文山區溪口街107巷9號,"24.995622,121.537493",1,90.0,文山第二分局,
一般住宅,WQA00498,景慶里,臺北市文山區溪口街107巷1弄12號,"24.996189,121.53699",1,80.0,文山第二分局,
一般住宅,WQA00499,景慶里,臺北市文山區溪口街107巷1弄3號,"24.995916,121.537184",1,374.0,文山第二分局,
一般住宅,WQA00500,景慶里,臺北市文山區溪口街107巷1弄4號,"24.996012,121.537363",1,67.0,文山第二分局,
一般住宅,WQA00501,景慶里,臺北市文山區溪口街107巷1弄8號,"24.996089,121.537207",1,30.0,文山第二分局,
一般住宅,WQA00502,景慶里,臺北市文山區溪口街107巷2弄4號,"24.995697,121.537277",1,50.0,文山第二分局,
一般住宅,WQA01175,景慶里,臺北市文山區溪口街85巷3號,"24.995121,121.538363",1,264.0,文山第二分局,
一般住宅,WQA01239,景慶里,臺北市文山區溪口街107巷1弄10號,"24.996137,121.537109",1,94.0,文山第二分局,
一般住宅,WQA01259,景慶里,臺北市文山區溪口街107巷2號,"24.995968,121.53751",1、2,117.0,文山第二分局,
一般住宅,WQA00338,景慶里,臺北市文山區景福街208號,"24.994033,121.538385",2,206.0,文山第二分局,
一般住宅,WQA00339,景慶里,臺北市文山區景福街210號,"24.994012,121.53849",1,133.0,文山第二分局,
一般住宅,WQA00342,景慶里,臺北市文山區景福街228號,"24.993779,121.538984",1,104.0,文山第二分局,
一般住宅,WQA00344,景慶里,臺北市文山區景福街244號,"24.993486,121.539813",1,77.0,文山第二分局,
一般住宅,WQA00360,景慶里,臺北市文山區景福街223巷1號,"24.994661,121.538441",1,531.0,文山第二分局,
一般住宅,WQA00491,景慶里,臺北市文山區溪口街89號,"24.995638,121.538394",1,437.0,文山第二分局,
一般住宅,WQA00511,景慶里,臺北市文山區溪口街85巷12號,"24.994821,121.538208",1,1215.0,文山第二分局,
一般住宅,WQA00512,景慶里,臺北市文山區溪口街85巷28號,"24.994778,121.53818",1,186.0,文山第二分局,
一般住宅,WQA00513,景慶里,臺北市文山區溪口街85巷5號,"24.995055,121.538318",1,47.0,文山第二分局,
一般住宅,WQA00514,景慶里,臺北市文山區溪口街85巷10弄1號,"24.995041,121.53809",1,68.0,文山第二分局,
一般住宅,WQA00515,景慶里,臺北市文山區溪口街85巷10弄12號,"24.995346,121.537867",1,120.0,文山第二分局,
一般住宅,WQA00516,景慶里,臺北市文山區溪口街85巷7弄2號,"24.9949,121.538298",1,81.0,文山第二分局,
一般住宅,WQA00517,景慶里,臺北市文山區溪口街85巷7弄5號,"24.994941,121.538492",1,47.0,文山第二分局,
一般住宅,WQA00518,景慶里,臺北市文山區溪口街91巷2號,"24.995488,121.53792",1,21.0,文山第二分局,
一般住宅,WQA00519,景慶里,臺北市文山區溪口街91巷2-1號,"24.995612,121.537989",1,118.0,文山第二分局,
一般住宅,WQA01198,景慶里,臺北市文山區景福街220號,"24.993858,121.538768",1,250.0,文山第二分局,
一般住宅,WQA01344,景慶里,臺北市文山區景福街200號,"24.994164,121.538163",2,213.0,文山第二分局,
公有建築物,WQA00340,景慶里,臺北市文山區景福街225號,"24.994114,121.538745",1,1600.0,文山第二分局,
公有建築物,WQA00341,景慶里,臺北市文山區景福街225號,"24.994114,121.538745",1,961.0,文山第二分局,
一般住宅,WQA00064,萬年里,臺北市文山區汀州路四段19號,"25.009999,121.536784",1,347.0,文山第二分局,
一般住宅,WQA00065,萬年里,臺北市文山區汀州路四段45號,"25.009212,121.537023",1,214.0,文山第二分局,
一般住宅,WQA00066,萬年里,臺北市文山區汀州路四段75號,"25.008096,121.537479",1,236.0,文山第二分局,
一般住宅,WQA00974,萬年里,臺北市文山區羅斯福路五段2號,"25.009687,121.537246",1,465.0,文山第二分局,
一般住宅,WQA00981,萬年里,臺北市文山區羅斯福路五段24號,"25.009217,121.537412",1,157.0,文山第二分局,
一般住宅,WQA00985,萬年里,臺北市文山區羅斯福路五段28號,"25.009132,121.537441",1,157.0,文山第二分局,
一般住宅,WQA01111,萬年里,臺北市文山區羅斯福路四段200號,"25.010805,121.536644",3,1094.0,文山第二分局,
一般住宅,WQA01117,萬年里,臺北市文山區汀州路四段35號,"25.009484,121.536901",1,398.0,文山第二分局,
一般住宅,WQA01105,萬年里,臺北市文山區羅斯福路五段88號,"25.007525,121.538231",1,1903.0,文山第二分局,
一般住宅,WQA01190,萬年里,臺北市文山區羅斯福路四段206巷2號,"25.010435,121.536885",1,343.0,文山第二分局,
一般住宅,WQA01227,萬年里,臺北市文山區羅斯福路四段202號,"25.010805,121.536644",1,110.0,文山第二分局,
一般住宅,WQA00542,萬年里,臺北市文山區羅斯福路五段92巷1弄6號,"25.006699,121.53849",1,88.0,文山第二分局,
一般住宅,WQA00546,萬年里,臺北市文山區汀州路四段85巷14弄4號,"25.006899,121.537355",1,780.0,文山第二分局,
一般住宅,WQA00955,萬年里,臺北市文山區羅斯福路五段114號,"25.006653,121.538714",1,88.0,文山第二分局,
一般住宅,WQA00959,萬年里,臺北市文山區羅斯福路五段130號,"25.006022,121.538786",1,380.0,文山第二分局,
一般住宅,WQA00992,萬年里,臺北市文山區羅斯福路五段88號,"25.007525,121.538231",1,2877.0,文山第二分局,
一般住宅,WQA00993,萬年里,臺北市文山區羅斯福路五段88號,"25.007525,121.538231",1,666.0,文山第二分局,
一般住宅,WQA00998,萬年里,臺北市文山區羅斯福路五段88-6號,"25.007479,121.53792",1,771.0,文山第二分局,
一般住宅,WQA01141,萬年里,臺北市文山區汀州路四段101號,"25.006755,121.536863",1,200.0,文山第二分局,
一般住宅,WQA01203,萬年里,臺北市文山區羅斯福路五段90號,"25.007448,121.538293",1,404.0,文山第二分局,
一般住宅,WQA00013,萬年里,臺北市文山區公館街14號,"25.005313,121.538002",1,115.0,文山第二分局,
一般住宅,WQA00014,萬年里,臺北市文山區公館街15號,"25.005234,121.537923",1,141.0,文山第二分局,
一般住宅,WQA00015,萬年里,臺北市文山區公館街18號,"25.005496,121.537929",1,85.0,文山第二分局,
一般住宅,WQA00017,萬年里,臺北市文山區公館街2號,"25.005106,121.538326",1,63.0,文山第二分局,
一般住宅,WQA00019,萬年里,臺北市文山區公館街23號,"25.005213,121.537662",1,84.0,文山第二分局,
一般住宅,WQA00022,萬年里,臺北市文山區公館街29-7號,"25.00542,121.537527",1,383.0,文山第二分局,
一般住宅,WQA00033,萬年里,臺北市文山區公館街38號,"25.005668,121.537871",1,268.0,文山第二分局,
一般住宅,WQA00034,萬年里,臺北市文山區公館街44號,"25.00544,121.537751",1,28.0,文山第二分局,
一般住宅,WQA00035,萬年里,臺北市文山區公館街46號,"25.005537,121.537594",1,140.0,文山第二分局,
一般住宅,WQA00036,萬年里,臺北市文山區公館街5號,"25.004992,121.538268",1,117.0,文山第二分局,
一般住宅,WQA00037,萬年里,臺北市文山區公館街50號,"25.005569,121.537502",1,161.0,文山第二分局,
一般住宅,WQA01285,萬年里,臺北市文山區公館街33號,"25.005455,121.537375",1,129.0,文山第二分局,
一般住宅,WQA00967,萬年里,臺北市文山區羅斯福路五段166號,"25.004822,121.538639",1,515.0,文山第二分局,
一般住宅,WQA01001,萬年里,臺北市文山區羅斯福路五段150巷29號,"25.006169,121.53819",1,103.0,文山第二分局,
一般住宅,WQA01002,萬年里,臺北市文山區羅斯福路五段150巷3-1號,"25.005251,121.538532",1,291.0,文山第二分局,
一般住宅,WQA01128,萬年里,臺北市文山區羅斯福路五段150巷11號,"25.005648,121.538411",1,135.0,文山第二分局,
一般住宅,WQA01158,萬年里,臺北市文山區羅斯福路五段150巷5號,"25.005389,121.538488",1,1001.0,文山第二分局,
一般住宅,WQA01223,萬年里,臺北市文山區公館街12號,"25.005223,121.538104",1,177.0,文山第二分局,
一般住宅,WQA01240,萬年里,臺北市文山區羅斯福路五段156號,"25.005182,121.538709",1,477.0,文山第二分局,
一般住宅,WQA01004,萬年里,臺北市文山區羅斯福路五段170巷1號,"25.004418,121.538377",1,577.0,文山第二分局,
一般住宅,WQA01007,萬年里,臺北市文山區羅斯福路五段170巷22號,"25.004743,121.537555",1,194.0,文山第二分局,
一般住宅,WQA01009,萬年里,臺北市文山區羅斯福路五段170巷35號,"25.004562,121.536582",1,374.0,文山第二分局,
一般住宅,WQA01012,萬年里,臺北市文山區羅斯福路五段170巷7號,"25.004549,121.537826",1,276.0,文山第二分局,
一般住宅,WQA01022,萬年里,臺北市文山區羅斯福路五段176巷22號,"25.003758,121.537623",1,66.0,文山第二分局,
一般住宅,WQA01023,萬年里,臺北市文山區羅斯福路五段170巷26號,"25.004746,121.537345",1,365.0,文山第二分局,
一般住宅,WQA01236,萬年里,臺北市文山區羅斯福路五段170巷25號,"25.004615,121.537063",1,557.0,文山第二分局,
一般住宅,WQA00971,萬年里,臺北市文山區羅斯福路五段190-3號,"25.003658,121.538465",1,254.0,文山第二分局,
一般住宅,WQA01027,萬年里,臺北市文山區羅斯福路五段192巷1號,"25.003506,121.538253",1,1285.0,文山第二分局,
一般住宅,WQA01282,萬年里,臺北市文山區羅斯福路五段210號,"25.002863,121.538489",1,52.0,文山第二分局,
一般住宅,WQA00968,萬年里,臺北市文山區羅斯福路五段172號,"25.004514,121.538475",1,271.0,文山第二分局,
一般住宅,WQA01312,萬年里,臺北市文山區羅斯福路五段150巷12號,"25.005821,121.538473",1,100.0,文山第二分局,
公有建築物,WQA00068,萬年里,臺北市文山區汀州路四段88號,"25.007839,121.537176",1,1468.0,文山第二分局,
公有建築物,WQA01105,萬年里,臺北市文山區汀州路四段88號,"25.007839,121.537176",1,1903.0,文山第二分局,
公有建築物,WQA01142,萬年里,臺北市文山區汀州路四段88號,"25.007839,121.537176",1,2667.0,文山第二分局,
公有建築物,WQA00994,萬年里,臺北市文山區汀州路四段88號,"25.007839,121.537176",1,898.0,文山第二分局,
公有建築物,WQA00995,萬年里,臺北市文山區汀州路四段88號,"25.007839,121.537176",1,765.0,文山第二分局,
公有建築物,WQA00996,萬年里,臺北市文山區汀州路四段88號,"25.007839,121.537176",1,1183.0,文山第二分局,
公有建築物,WQA00997,萬年里,臺北市文山區汀州路四段88號,"25.007839,121.537176",1,781.0,文山第二分局,
公有建築物,WQA01219,萬年里,臺北市文山區汀州路四段88號,"25.007839,121.537176",1,701.0,文山第二分局,
公有建築物,WQA01345,萬年里,臺北市文山區汀州路四段88號,"25.008749,121.535189",1,2931.0,文山第二分局,
供公眾使用建築物,WQA01019,萬年里,臺北市文山區羅斯福路五段176巷50號,"25.003893,121.536554",1,420.0,文山第二分局,
一般住宅,WQA00224,萬有里,臺北市文山區景明街63號,"25.000356,121.540695",1,246.0,文山第二分局,
一般住宅,WQA00226,萬有里,臺北市文山區景明街11巷1號,"25.001543,121.541627",1,135.0,文山第二分局,
一般住宅,WQA00227,萬有里,臺北市文山區景明街11巷6弄12號,"25.000983,121.541557",1,248.0,文山第二分局,
一般住宅,WQA00228,萬有里,臺北市文山區景明街11巷6弄2號,"25.001186,121.5417",1,154.0,文山第二分局,
一般住宅,WQA00232,萬有里,臺北市文山區景隆街19巷9號,"25.000278,121.540968",1,437.0,文山第二分局,
一般住宅,WQA00698,萬有里,臺北市文山區興隆路一段140號,"25.001836,121.541909",1,64.0,文山第二分局,
一般住宅,WQA00704,萬有里,臺北市文山區興隆路一段190號,"25.000686,121.542952",1,107.0,文山第二分局,
一般住宅,WQA00713,萬有里,臺北市文山區興隆路一段184巷2弄9號,"25.000989,121.542446",1,130.0,文山第二分局,
一般住宅,WQA00290,萬有里,臺北市文山區景隆街103號,"24.999115,121.543212",1,40.0,文山第二分局,
一般住宅,WQA00291,萬有里,臺北市文山區景隆街105號,"24.999109,121.543282",1,101.0,文山第二分局,
一般住宅,WQA01226,萬有里,臺北市文山區羅斯福路六段39巷32號,"24.998199,121.542148",1,1294.0,文山第二分局,
一般住宅,WQA00292,萬有里,臺北市文山區景隆街109號,"24.999018,121.543471",1,80.0,文山第二分局,
一般住宅,WQA00293,萬有里,臺北市文山區景隆街121號,"24.998954,121.543687",1,98.0,文山第二分局,
一般住宅,WQA00294,萬有里,臺北市文山區景隆街133號,"24.998861,121.544032",1,220.0,文山第二分局,
一般住宅,WQA00306,萬有里,臺北市文山區景隆街91號,"24.999281,121.542897",1,135.0,文山第二分局,
一般住宅,WQA00307,萬有里,臺北市文山區景隆街97號,"24.999199,121.543083",1,84.0,文山第二分局,
一般住宅,WQA00706,萬有里,臺北市文山區興隆路一段238號,"24.999212,121.543996",1,200.0,文山第二分局,
一般住宅,WQA00001,萬有里,臺北市文山區三福街1號,"24.996196,121.541568",1,1378.0,文山第二分局,
一般住宅,WQA00002,萬有里,臺北市文山區三福街11號,"24.996469,121.541933",1,91.0,文山第二分局,
一般住宅,WQA00010,萬有里,臺北市文山區三福街9巷1號,"24.997565,121.542614",1,527.0,文山第二分局,
一般住宅,WQA00298,萬有里,臺北市文山區景隆街22號,"24.999068,121.542866",1,50.0,文山第二分局,
一般住宅,WQA00299,萬有里,臺北市文山區景隆街22號,"24.999068,121.542866",1,414.0,文山第二分局,
一般住宅,WQA00301,萬有里,臺北市文山區景隆街29號,"24.999068,121.542866",1,93.0,文山第二分局,
一般住宅,WQA00302,萬有里,臺北市文山區景隆街35號,"24.9996,121.542039",1,523.0,文山第二分局,
一般住宅,WQA00303,萬有里,臺北市文山區景隆街37號,"24.999815,121.542274",1,144.0,文山第二分局,
一般住宅,WQA00304,萬有里,臺北市文山區景隆街39號,"25.000095,121.542438",1,144.0,文山第二分局,
一般住宅,WQA00305,萬有里,臺北市文山區景隆街39號,"25.000095,121.542438",1,231.0,文山第二分局,
一般住宅,WQA00316,萬有里,臺北市文山區景隆街36巷1號,"24.998552,121.543746",1,424.0,文山第二分局,
一般住宅,WQA00317,萬有里,臺北市文山區景隆街36巷2號,"24.998624,121.543516",1,3121.0,文山第二分局,
一般住宅,WQA00318,萬有里,臺北市文山區景隆街36巷3號,"24.998459,121.543788",1,91.0,文山第二分局,
一般住宅,WQA01210,萬有里,臺北市文山區三福街79號,"24.997928,121.542872",1,117.0,文山第二分局,
一般住宅,WQA01298,萬有里,臺北市文山區三福街77號,"24.997917,121.543059",1,1245.0,文山第二分局,
一般住宅,WQA01268,萬有里,臺北市文山區三福街9巷2號,"24.997783,121.542621",1,1405.0,文山第二分局,
一般住宅,WQA01245,萬有里,臺北市文山區羅斯福路六段159巷9-17號,"24.997444,121.541758",1,775.0,文山第二分局,
一般住宅,WQA01082,萬有里,臺北市文山區羅斯福路六段75號,"24.998801,121.540454",1,1112.0,文山第二分局,
一般住宅,WQA01244,萬有里,臺北市文山區羅斯福路六段159巷1弄12-22號,"24.997896,121.541155",1,1243.0,文山第二分局,
一般住宅,WQA01246,萬有里,臺北市文山區羅斯福路六段159巷5弄18號,"24.998263,121.541295",1,238.0,文山第二分局,
供公眾使用建築物,WQA01346,萬有里,臺北市文山區景隆街21號,"25.000083,121.541372",1,2006.0,文山第二分局,
一般住宅,WQA00531,萬和里,臺北市文山區溪洲街67-1號,"25.005334,121.535186",2,580.0,文山第二分局,
一般住宅,WQA01011,萬和里,臺北市文山區汀州路四段172號,"25.004719,121.535621",1,1264.0,文山第二分局,
一般住宅,WQA01248,萬和里,臺北市文山區羅斯福路五段170巷41號,"25.004683,121.536254",1,1056.0,文山第二分局,
一般住宅,WQA01273,萬和里,臺北市文山區汀州路四段171號,"25.00465,121.535839",1,1073.0,文山第二分局,
一般住宅,WQA01274,萬和里,臺北市文山區汀州路四段199號,"25.003215,121.535704",1,4645.0,文山第二分局,
一般住宅,WQA01276,萬和里,臺北市文山區汀州路四段183號,"25.003968,121.535813",1,1368.0,文山第二分局,
一般住宅,WQA00530,萬和里,臺北市文山區溪洲街55號,"25.005586,121.534623",1,337.0,文山第二分局,
一般住宅,WQA00533,萬和里,臺北市文山區溪洲街10巷3弄6號,"25.006208,121.53527",1,893.0,文山第二分局,
一般住宅,WQA01130,萬和里,臺北市文山區溪洲街25號,"25.006049,121.535032",1,288.0,文山第二分局,
一般住宅,WQA01272,萬和里,臺北市文山區汀州路四段239號,"25.001847,121.53569",1,4445.0,文山第二分局,
一般住宅,WQA01351,萬和里,臺北市文山區汀州路四段281號,"25.003930, 121.535490",1,1530.0,文山第二分局,
一般住宅,WQA00577,萬盛里,臺北市文山區萬盛街40號,"25.007339,121.539132",1,795.0,文山第二分局,
一般住宅,WQA00605,萬盛里,臺北市文山區萬盛街82巷6號,"25.005609,121.540287",1,287.0,文山第二分局,
一般住宅,WQA00958,萬盛里,臺北市文山區羅斯福路五段15號,"25.007999,121.538456",1,193.0,文山第二分局,
一般住宅,WQA00986,萬盛里,臺北市文山區羅斯福路五段29號,"25.007697,121.538636",1,180.0,文山第二分局,
