編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
968.0,健行里,臺中市北區健行里華興街77號,1.0,28.0,第二分局,"120.669051 ","24.161180 "
969.0,健行里,臺中市北區健行里健行路769巷30弄2-1號,1.0,26.0,第二分局,"120.669915 ","24.160132 "
970.0,健行里,臺中市北區健行里健行路769巷30弄2-2號,1.0,28.0,第二分局,"120.669915 ","24.160132 "
971.0,健行里,臺中市北區健行里健行路769巷30弄2號,1.0,28.0,第二分局,"120.669915 ","24.160132 "
972.0,健行里,臺中市北區健行里華興街619號,1.0,26.0,第二分局,"120.669062 ","24.159811 "
973.0,健行里,臺中市北區健行里華興街73號,1.0,26.0,第二分局,"120.669076 ","24.161104 "
974.0,賴明里,臺中市北區賴明里青島路一段404號,1.0,28.0,第二分局,"120.674184 ","24.169138 "
975.0,賴明里,臺中市北區賴明里天津路二段2號,1.0,28.0,第二分局,"120.672535 ","24.169985 "
976.0,賴旺里,臺中市北區賴旺里北平路46號,1.0,29.0,第二分局,"120.673058 ","24.171592 "
977.0,賴旺里,臺中市北區賴旺里北平路二段44號,1.0,29.0,第二分局,"120.673008 ","24.171599 "
978.0,賴旺里,臺中市北區賴旺里北平路二段42號,1.0,29.0,第二分局,"120.672966 ","24.171603 "
979.0,賴旺里,臺中市北區賴旺里北平路二段40號,1.0,29.0,第二分局,"120.672923 ","24.171610 "
980.0,賴旺里,臺中市北區賴旺里北平路二段38號,1.0,29.0,第二分局,"120.672880 ","24.171614 "
981.0,健行里,臺中市北區健行里民權路586號,1.0,60.0,第二分局,"120.670640 ","24.162640 "
982.0,長青里,臺中市北區長青里中清路一段521號,2.0,2269.0,第二分局,"120.672278 ","24.167684 "
983.0,立人里,臺中市北區立人里福壽街6號,1.0,1164.0,第二分局,"120.669816 ","24.172794 "
984.0,賴明里,臺中市北區賴明里青島路一段378號,1.0,28.0,第二分局,"120.674201 ","24.169781 "
985.0,賴明里,臺中市北區賴明里青島路一段380號,1.0,28.0,第二分局,"120.674201 ","24.169781 "
986.0,賴明里,臺中市北區賴明里青島路一段392號,1.0,28.0,第二分局,"120.674156 ","24.169535 "
987.0,賴明里,臺中市北區賴明里青島路一段384號,1.0,28.0,第二分局,"120.674083 ","24.169782 "
988.0,賴明里,臺中市北區賴明里青島路一段386號,1.0,28.0,第二分局,"120.674031 ","24.169710 "
989.0,賴明里,臺中市北區賴明里青島路一段388號,1.0,29.0,第二分局,"120.674094 ","24.169615 "
990.0,賴明里,臺中市北區賴明里青島路一段408號,1.0,26.0,第二分局,"120.674138 ","24.169015 "
991.0,賴明里,臺中市北區賴明里青島路一段410號,1.0,28.0,第二分局,"120.674127 ","24.168979 "
992.0,賴明里,臺中市北區賴明里青島路一段412號,1.0,29.0,第二分局,"120.674135 ","24.168932 "
993.0,賴明里,臺中市北區賴明里青島路一段414號,1.0,28.0,第二分局,"120.674132 ","24.168892 "
994.0,賴明里,臺中市北區賴明里青島路一段402號,1.0,26.0,第二分局,"120.674182 ","24.169241 "
995.0,賴旺里,臺中市北區賴旺里北平路二段30巷10號,1.0,26.0,第二分局,"120.672651 ","24.171164 "
996.0,賴旺里,臺中市北區賴旺里北平路二段30巷16號,1.0,26.0,第二分局,"120.672659 ","24.171099 "
997.0,健行里,臺中市北區健行里華興街145巷2號,1.0,28.0,第二分局,"120.668946 ","24.162493 "
998.0,健行里,臺中市北區健行里華興街145巷10號,1.0,28.0,第二分局,"120.668632 ","24.162483 "
999.0,健行里,臺中市北區健行里華興街147號,1.0,28.0,第二分局,"120.669079 ","24.162420 "
1000.0,健行里,臺中市北區健行里華興街149號,1.0,28.0,第二分局,"120.669079 ","24.162465 "
1001.0,健行里,臺中市北區健行里華興街151號,1.0,28.0,第二分局,"120.669071 ","24.162503 "
1002.0,健行里,臺中市北區健行里華興街153號,1.0,28.0,第二分局,"120.669077 ","24.162542 "
1003.0,健行里,臺中市北區健行里華興街155號,1.0,28.0,第二分局,"120.669079 ","24.162595 "
1004.0,健行里,臺中市北區健行里西屯路一段394號,1.0,28.0,第二分局,"120.665408 ","24.160632 "
1005.0,明新里,臺中市北區明新里忠明路485巷21弄15號,1.0,26.0,第二分局,"120.671186 ","24.163339 "
1006.0,明新里,臺中市北區明新里忠明路485巷21弄13號,1.0,28.0,第二分局,"120.671186 ","24.163376 "
1007.0,明新里,臺中市北區明新里忠明路485巷21弄11號,1.0,28.0,第二分局,"120.671186 ","24.163416 "
1008.0,明新里,臺中市北區明新里忠明路485巷21弄7號,1.0,26.0,第二分局,"120.671184 ","24.163489 "
1009.0,明新里,臺中市北區明新里忠明路485巷21弄3號,1.0,26.0,第二分局,"120.671184 ","24.163568 "
1010.0,明新里,臺中市北區明新里忠明路485巷21弄5號,1.0,28.0,第二分局,"120.671184 ","24.163529 "
1011.0,明新里,臺中市北區明新里忠明路485巷21弄1號,1.0,28.0,第二分局,"120.671187 ","24.163605 "
1012.0,明新里,臺中市北區明新里忠明路485巷19號,1.0,26.0,第二分局,"120.671318 ","24.163605 "
1013.0,明新里,臺中市北區明新里忠明路485巷21弄6號,1.0,28.0,第二分局,"120.671145 ","24.163860 "
1014.0,明新里,臺中市北區明新里忠明路485巷21弄8號,1.0,26.0,第二分局,"120.671128 ","24.163753 "
1015.0,賴旺里,臺中市北區賴旺里北平路二段302號,1.0,26.0,第二分局,"120.672220 ","24.171612 "
1016.0,賴旺里,臺中市北區賴旺里北平路二段308號,1.0,28.0,第二分局,"120.672220 ","24.171612 "
1017.0,長青里,臺中市北區長青里漢口路三段29號,1.0,26.0,第二分局,"120.667103 ","24.167014 "
1018.0,長青里,臺中市北區長青里漢口路三段27號,1.0,28.0,第二分局,"120.667069 ","24.167003 "
1019.0,明德里,臺中市北區明德里忠明路163號,1.0,28.0,第二分局,"120.664236 ","24.162426 "
1020.0,明德里,臺中市北區明德里太原二街21號,1.0,28.0,第二分局,"120.667466 ","24.165552 "
1021.0,長青里,臺中市北區長青里漢口路三段35號,1.0,26.0,第二分局,"120.667188 ","24.167005 "
1022.0,長青里,臺中市北區長青里漢口路三段33號,1.0,28.0,第二分局,"120.667160 ","24.166993 "
1023.0,長青里,臺中市北區長青里漢口路三段31號,1.0,28.0,第二分局,"120.667129 ","24.166996 "
1024.0,健行里,臺中市北區健行里健行路774號,1.0,28.0,第二分局,"120.669556 ","24.159369 "
1025.0,明德里,臺中市北區明德里漢口南一街81號,1.0,28.0,第二分局,"120.668649 ","24.166188 "
1026.0,明德里,臺中市北區明德里漢口南一街72號,1.0,26.0,第二分局,"120.668736 ","24.165976 "
1027.0,明新里,臺中市北區明新里忠明路485巷21弄33號,1.0,28.0,第二分局,"120.670970 ","24.163491 "
1028.0,明新里,臺中市北區明新里忠明路485巷21弄27號,1.0,28.0,第二分局,"120.670970 ","24.163378 "
1029.0,明新里,臺中市北區明新里忠明路485巷21弄25號,1.0,26.0,第二分局,"120.670970 ","24.163338 "
1030.0,明新里,臺中市北區明新里忠明路485巷21弄21號,1.0,28.0,第二分局,"120.670968 ","24.163260 "
1031.0,明新里,臺中市北區明新里忠明路485巷21弄23號,1.0,26.0,第二分局,"120.670970 ","24.163298 "
1032.0,明新里,臺中市北區明新里忠明路485巷21弄29號,1.0,26.0,第二分局,"120.670970 ","24.163415 "
1033.0,明新里,臺中市北區明新里忠明路485巷21弄19號,1.0,28.0,第二分局,"120.671184 ","24.163263 "
1034.0,明德里,臺中市北區明德里忠明路171號,1.0,28.0,第二分局,"120.664359 ","24.162550 "
1035.0,明德里,臺中市北區明德里忠明路169號,1.0,26.0,第二分局,"120.664305 ","24.162537 "
1036.0,明德里,臺中市北區明德里忠明路167號,1.0,28.0,第二分局,"120.664305 ","24.162466 "
1037.0,明德里,臺中市北區明德里忠明路165號,1.0,26.0,第二分局,"120.664271 ","24.162447 "
1038.0,長青里,臺中市北區長青里武昌路136號,1.0,28.0,第二分局,"120.670269 ","24.168645 "
1039.0,賴旺里,臺中市北區賴旺里北平路二段33號,1.0,28.0,第二分局,"120.673368 ","24.171804 "
1040.0,賴旺里,臺中市北區賴旺里北平路二段35號,1.0,28.0,第二分局,"120.673410 ","24.171804 "
1041.0,長青里,臺中市北區長青里武昌路22號,1.0,139.0,第二分局,"120.667130 ","24.168669 "
1042.0,賴旺里,臺中市北區賴旺里北平路二段26號,1.0,240.0,第二分局,"120.672546 ","24.171658 "
1043.0,長青里,臺中市北區長青里武昌路222號,1.0,26.0,第二分局,"120.672377 ","24.168647 "
1044.0,長青里,臺中市北區長青里武昌路223號,1.0,28.0,第二分局,"120.672242 ","24.168911 "
1045.0,長青里,臺中市北區長青里武昌路224號,1.0,28.0,第二分局,"120.672377 ","24.168647 "
1046.0,賴旺里,臺中市北區賴旺里北平路二段29號,1.0,28.0,第二分局,"120.673272 ","24.171800 "
1047.0,賴旺里,臺中市北區賴旺里北平路二段31號,1.0,26.0,第二分局,"120.673326 ","24.171800 "
1048.0,賴旺里,臺中市北區賴旺里北平路二段32號,1.0,26.0,第二分局,"120.672755 ","24.171630 "
1049.0,賴旺里,臺中市北區賴旺里北平路二段34號,1.0,26.0,第二分局,"120.672804 ","24.171624 "
1050.0,賴旺里,臺中市北區賴旺里北平路二段36號,1.0,26.0,第二分局,"120.672839 ","24.171620 "
1051.0,賴旺里,臺中市北區賴旺里北平路二段15巷2號,1.0,26.0,第二分局,"120.672685 ","24.172025 "
1052.0,賴旺里,臺中市北區賴旺里北平路二段4號,1.0,26.0,第二分局,"120.672298 ","24.171623 "
1053.0,賴旺里,臺中市北區賴旺里北平路二段19號,1.0,26.0,第二分局,"120.672691 ","24.171903 "
1054.0,賴旺里,臺中市北區賴旺里北平路二段21號,1.0,26.0,第二分局,"120.672736 ","24.171904 "
1055.0,賴旺里,臺中市北區賴旺里北平路二段23號,1.0,26.0,第二分局,"120.672781 ","24.171906 "
1056.0,賴旺里,臺中市北區賴旺里北平路二段70號,1.0,26.0,第二分局,"120.674126 ","24.171472 "
1057.0,賴旺里,臺中市北區賴旺里北平路二段72號,1.0,26.0,第二分局,"120.674184 ","24.171465 "
1058.0,賴旺里,臺中市北區賴旺里北平路二段74號,1.0,26.0,第二分局,"120.674232 ","24.171464 "
1059.0,賴旺里,臺中市北區賴旺里北平路二段76號,1.0,26.0,第二分局,"120.674278 ","24.171460 "
1060.0,賴旺里,臺中市北區賴旺里北平路二段24號,1.0,26.0,第二分局,"120.672220 ","24.171612 "
1061.0,賴旺里,臺中市北區賴旺里北平路二段26號,1.0,26.0,第二分局,"120.672546 ","24.171658 "
1062.0,賴旺里,臺中市北區賴旺里北平路二段28號,1.0,26.0,第二分局,"120.672602 ","24.171652 "
1063.0,賴旺里,臺中市北區賴旺里北平路二段30號,1.0,33.0,第二分局,"120.672585 ","24.171506 "
1064.0,賴明里,臺中市北區賴明里山西路二段16號,1.0,26.0,第二分局,"120.675590 ","24.167704 "
1065.0,明新里,臺中市北區明新里中清路一段437巷5號,1.0,40.0,第二分局,"120.673064 ","24.164373 "
1066.0,明新里,臺中市北區明新里忠明路501巷3號,1.0,40.0,第二分局,"120.672456 ","24.163993 "
1067.0,明新里,臺中市北區明新里太原路一段506號,1.0,66.0,第二分局,"120.671367 ","24.164747 "
1068.0,長青里,臺中市北區長青里漢口路三段41號,1.0,24.0,第二分局,"120.667269 ","24.167016 "
1069.0,長青里,臺中市北區長青里漢口路三段43號,1.0,24.0,第二分局,"120.667348 ","24.167016 "
1070.0,長青里,臺中市北區長青里漢口路三段45號,1.0,24.0,第二分局,"120.667390 ","24.167017 "
1071.0,長青里,臺中市北區長青里漢口路三段47號,1.0,26.0,第二分局,"120.667433 ","24.167005 "
1072.0,長青里,臺中市北區長青里漢口路三段49號,1.0,26.0,第二分局,"120.667473 ","24.166992 "
1073.0,長青里,臺中市北區長青里漢口路三段51號,1.0,24.0,第二分局,"120.667516 ","24.166993 "
1074.0,健行里,臺中市北區健行里西屯路一段347號,1.0,423.0,第二分局,"120.665341 ","24.160177 "
1075.0,長青里,臺中市北區長青里漢口路三段53號,1.0,24.0,第二分局,"120.667564 ","24.166993 "
1076.0,長青里,臺中市北區長青里漢陽街47號,1.0,24.0,第二分局,"120.671927 ","24.168441 "
1077.0,賴旺里,臺中市北區賴旺里青島一街5號,1.0,37.0,第二分局,"120.673162 ","24.172951 "
1078.0,賴旺里,臺中市北區賴旺里青島一街3號,1.0,37.0,第二分局,"120.673088 ","24.172937 "
1079.0,明新里,臺中市北區明新里忠明路501巷1號,1.0,40.0,第二分局,"120.672348 ","24.163962 "
1080.0,明德里,臺中市北區明德里太原路一段470號,1.0,893.0,第二分局,"120.665768 ","24.164752 "
1081.0,健行里,臺中市北區健行里健行路766巷60號,1.0,1692.0,第二分局,"120.670012 ","24.161104 "
1082.0,立人里,臺中市北區立人里北平路31號,1.0,1988.0,第二分局,"120.668362 ","24.171730 "
1083.0,明德里,臺中市北區明德里梅川路149號,1.0,5428.0,第二分局,"120.663435 ","24.161913 "
1084.0,健行里,臺中市北區健行里華興街2號,1.0,226.0,第二分局,"120.669559 ","24.160072 "
1085.0,明德里,臺中市北區明德里漢口路92號,1.0,292.0,第二分局,"120.669459 ","24.166633 "
1086.0,賴興里,臺中市北區賴興里山西路154號,1.0,205.0,第二分局,"120.675903 ","24.170316 "
1087.0,健行里,臺中市北區健行里華富街69號,1.0,1925.0,第二分局,"120.666526 ","24.160910 "
1088.0,賴興里,臺中市北區青島路47號,1.0,813.0,第二分局,"120.675358 ","24.168773 "
1089.0,明德里,臺中市北區明德里忠明路213號,1.0,560.0,第二分局,"120.665867 ","24.163091 "
1090.0,立人里,臺中市北區立人里陝西四街13號,2.0,530.0,第二分局,"120.667186 ","24.169934 "
1091.0,賴興里,臺中市北區賴興里文昌東一街19號,2.0,1514.0,第二分局,"120.677215 ","24.172060 "
1092.0,健行里,臺中市北區健行里忠太西路55號,1.0,340.0,第二分局,"120.667790 ","24.162512 "
1093.0,健行里,臺中市北區健行里民權路586號,1.0,236.0,第二分局,"120.670640 ","24.162640 "
1094.0,長青里,臺中市北區長青里陝西六街1號,1.0,104.0,第二分局,"120.667278 ","24.168531 "
1095.0,立人里,臺中市北區立人里北平四街281號,1.0,113.0,第二分局,"120.669524 ","24.172892 "
1096.0,賴興里,臺中市北區賴興里天津路二段139號,1.0,2325.0,第二分局,"120.677225 ","24.170021 "
1097.0,長青里,臺中市北區長青里陝西東街5號,1.0,550.0,第二分局,"120.666448 ","24.167546 "
1098.0,長青里,臺中市北區長青里陝西東街78號,1.0,269.0,第二分局,"120.669158 ","24.168624 "
1099.0,賴明里,臺中市北區賴明里漢口路四段49號,2.0,858.0,第二分局,"120.676263 ","24.167166 "
1100.0,賴興里,臺中市北區賴興里青島東街33號,1.0,846.0,第二分局,"120.675218 ","24.172136 "
1101.0,長青里,臺中市北區長青里陝西路49號,1.0,838.0,第二分局,"120.668167 ","24.168679 "
1102.0,長青里,臺中市北區長青里武漢街78號,1.0,1574.0,第二分局,"120.670531 ","24.167376 "
1103.0,賴明里,臺中市北區賴明里天津路二段561號,1.0,781.0,第二分局,"120.672535 ","24.169985 "
1104.0,明德里,臺中市北區明德里漢口路三段2號,1.0,176.0,第二分局,"120.666751 ","24.166625 "
1105.0,賴明里,臺中市北區賴明里天津路二段56號,1.0,1612.0,第二分局,"120.673790 ","24.169864 "
1106.0,明德里,臺中市北區明德里太原五街16號,1.0,198.0,第二分局,"120.669678 ","24.165709 "
1107.0,立人里,臺中市北區立人里陝西路75號,1.0,2752.0,第二分局,"120.668162 ","24.170490 "
1108.0,立人里,臺中市北區立人里北平四街9號,1.0,570.0,第二分局,"120.671074 ","24.172951 "
1109.0,明德里,臺中市北區明德里太原八街62號,1.0,176.0,第二分局,"120.669568 ","24.166157 "
1110.0,立人里,臺中市北區立人里華美二街230號,2.0,1004.0,第二分局,"120.667179 ","24.170162 "
1111.0,明德里,臺中市北區綏遠路1號,1.0,1742.0,第二分局,"120.680386 ","24.165479 "
1112.0,健行里,臺中市北區健行里健行路666號,1.0,178.0,第二分局,"120.672764 ","24.159372 "
1113.0,明德里,臺中市北區明德里忠明五街33號,1.0,340.0,第二分局,"120.667687 ","24.163280 "
1114.0,立人里,臺中市北區立人里北平路一段31號,1.0,1988.0,第二分局,"120.668362 ","24.171730 "
1115.0,長青里,臺中市北區長青里陝西路31號,1.0,376.0,第二分局,"120.668138 ","24.168151 "
1116.0,長青里,臺中市北區長青里陝西路39號,1.0,838.0,第二分局,"120.668170 ","24.168434 "
1117.0,長青里,臺中市北區北平路二段2號,1.0,174.0,第二分局,"120.672220 ","24.171612 "
1118.0,立人里,臺中市北區立人里華美二街230號,2.0,1028.0,第二分局,"120.667179 ","24.170162 "
1119.0,賴興里,臺中市北區賴興里文昌東一19號,1.0,1514.0,第二分局,"120.677192 ","24.171952 "
1120.0,明德里,臺中市北區明德里太原北路95號,1.0,788.0,第二分局,"120.669443 ","24.165247 "
1121.0,明新里,臺中市北區明新里漢陽街110號,1.0,324.0,第二分局,"120.671982 ","24.166191 "
1122.0,健行里,臺中市北區健行里華富街64號,1.0,265.0,第二分局,"120.666822 ","24.160612 "
1123.0,明德里,臺中市北區明德里太原路5號,1.0,145.0,第二分局,"120.683046 ","24.165441 "
1124.0,健行里,臺中市北區健行里忠太西路28號,2.0,1033.0,第二分局,"120.667837 ","24.161311 "
1125.0,明德里,臺中市北區明德里太原北路二段7號,2.0,2748.0,第二分局,"120.666324 ","24.165258 "
1126.0,明德里,臺中市北區明德里太原路一段488號,1.0,209.0,第二分局,"120.670181 ","24.164776 "
1127.0,賴旺里,臺中市北區賴旺里天津路二段13號,1.0,1626.0,第二分局,"120.673081 ","24.170186 "
1128.0,健行里,臺中市北區健行里民權路586號,1.0,236.0,第二分局,"120.670640 ","24.162640 "
1129.0,健行里,臺中市北區健行里華富街101號,1.0,165.0,第二分局,"120.666366 ","24.161487 "
1130.0,健行里,臺中市北區健行里民權路231號,1.0,1692.0,第二分局,"120.670294 ","24.159996 "
1131.0,賴興里,臺中市北區賴興里文心路四段208號,2.0,1118.0,第二分局,"120.677476 ","24.172933 "
1132.0,長青里,臺中市北區長青里陝西路24號,1.0,1241.0,第二分局,"120.668413 ","24.167828 "
1133.0,賴興里,臺中市北區賴興里文昌東二街76號,1.0,198.0,第二分局,"120.678329 ","24.171976 "
1134.0,立人里,臺中市北區立人里陝西一街3號,1.0,197.0,第二分局,"120.667880 ","24.172101 "
1135.0,明新里,臺中市北區明新里忠明路499號,2.0,12997.0,第二分局,"120.672005 ","24.163468 "
1136.0,健行里,臺中市北區健行里華富街92號,1.0,553.0,第二分局,"120.666625 ","24.161909 "
1137.0,健行里,臺中市北區健行里梅亭街586-5號,1.0,292.0,第二分局,"120.670143 ","24.160564 "
1138.0,健行里,臺中市北區健行里忠太東路58-15號,2.0,2230.0,第二分局,"120.668233 ","24.162617 "
1139.0,賴興里,臺中市北區賴興里文心路四段230號,2.0,6365.0,第二分局,"120.678720 ","24.172792 "
1140.0,健行里,臺中市北區健行里華興街80號,2.0,1796.0,第二分局,"120.669517 ","24.160070 "
1141.0,長青里,臺中市北區長青里武漢街138號,2.0,660.0,第二分局,"120.671668 ","24.167316 "
1142.0,健行里,臺中市北區健行里忠太東路55號,4.0,2208.0,第二分局,"120.668436 ","24.161439 "
1143.0,明新里,臺中市北區明新里中清路一段403號,1.0,410.0,第二分局,"120.674027 ","24.163627 "
1144.0,明新里,臺中市北區明新里中清路一段435號,1.0,569.0,第二分局,"120.673751 ","24.164514 "
1145.0,立人里,臺中市北區立人里北平三街5號,2.0,841.0,第二分局,"120.670613 ","24.172689 "
1146.0,賴明里,臺中市北區大雅路454號,1.0,7317.0,第二分局,"120.677563 ","24.153231 "
1147.0,賴明里,臺中市北區大雅路452號,1.0,1882.0,第二分局,"120.677563 ","24.153231 "
1148.0,長青里,臺中市北區長青里陝西路22號,1.0,456.0,第二分局,"120.668420 ","24.167778 "
1149.0,賴旺里,臺中市北區賴旺里文心路四段172號,1.0,784.0,第二分局,"120.674359 ","24.173611 "
1150.0,賴興里,臺中市北區賴興里文昌東二街81號,1.0,356.0,第二分局,"120.678556 ","24.171844 "
1151.0,健行里,臺中市北區健行里梅亭街536號,2.0,2513.0,第二分局,"120.672990 ","24.160767 "
1152.0,健行里,臺中市北區健行里忠太東路8號,3.0,2841.0,第二分局,"120.668314 ","24.160301 "
1153.0,立人里,臺中市北區立人里北平路162號,1.0,2273.0,第二分局,"120.670715 ","24.171533 "
1154.0,立人里,臺中市北區立人里北平路160號,1.0,1660.0,第二分局,"120.670715 ","24.171533 "
1155.0,明德里,臺中市北區明德里太原路139巷21號,1.0,393.0,第二分局,"120.683046 ","24.165441 "
1156.0,長青里,臺中市北區長青里武昌路145號,1.0,1736.0,第二分局,"120.671657 ","24.167629 "
1157.0,賴興里,臺中市北區賴興里文心路四段190號,1.0,2144.0,第二分局,"120.675180 ","24.173235 "
1158.0,明德里,臺中市北區明德里忠明路325號,1.0,3017.0,第二分局,"120.666315 ","24.163094 "
1159.0,健行里,臺中市北區健行里健行路898號,1.0,993.0,第二分局,"120.667758 ","24.159347 "
1160.0,健行里,臺中市北區健行里華興街671號,1.0,2052.0,第二分局,"120.669090 ","24.160588 "
1161.0,立人里,臺中市北區立人里北平一街10號,1.0,937.0,第二分局,"120.668627 ","24.172494 "
1162.0,長青里,臺中市北區長青里陜西路25號,3.0,1536.0,第二分局,"120.668031 ","24.167970 "
1163.0,健行里,臺中市北區健行里健行路666號,1.0,6770.0,第二分局,"120.672764 ","24.159372 "
1164.0,健行里,臺中市北區健行里西屯路一段398號,1.0,377.0,第二分局,"120.665340 ","24.160689 "
1165.0,長青里,臺中市北區長青里陝西東一街16號,1.0,378.0,第二分局,"120.668799 ","24.169395 "
1166.0,健行里,臺中市北區健行里忠太東路512號,1.0,2088.0,第二分局,"120.668246 ","24.159692 "
1167.0,明德里,臺中市北區明德里太原一街6號,1.0,536.0,第二分局,"120.666496 ","24.165942 "
1168.0,新興里,臺中市北區新興里三民路三段52號,1.0,44.0,第二分局,"120.683274 ","24.147247 "
1169.0,新興里,臺中市北區新興里三民路三段48號,1.0,217.0,第二分局,"120.682911 ","24.146346 "
1170.0,新興里,臺中市北區新興里太平路19巷5弄6號,1.0,50.0,第二分局,"120.685035 ","24.146913 "
1171.0,新興里,臺中市北區新興里太平路19巷5弄12號,1.0,60.0,第二分局,"120.684877 ","24.146968 "
1172.0,新興里,臺中市北區新興里太平路19巷3弄1號,1.0,80.0,第二分局,"120.685192 ","24.146958 "
1173.0,新興里,臺中市北區新興里太平路19巷3弄9號,1.0,60.0,第二分局,"120.684905 ","24.147065 "
1174.0,新興里,臺中市北區新興里太平路19巷3弄11號,1.0,50.0,第二分局,"120.684811 ","24.147091 "
1175.0,新興里,臺中市北區新興里太平路19巷3弄12號,1.0,20.0,第二分局,"120.684886 ","24.147214 "
1176.0,新興里,臺中市北區新興里太平路19巷3弄14號,1.0,30.0,第二分局,"120.684782 ","24.147248 "
1177.0,新興里,臺中市北區新興里太平路19巷3弄16號,1.0,40.0,第二分局,"120.684710 ","24.147278 "
1178.0,新興里,臺中市北區新興里太平路19巷5弄1號,1.0,140.0,第二分局,"120.684895 ","24.146829 "
1179.0,新興里,臺中市北區新興里太平路19巷5弄23號,1.0,80.0,第二分局,"120.684411 ","24.146923 "
1180.0,新興里,臺中市北區新興里太平路19巷5弄25號,1.0,249.0,第二分局,"120.684352 ","24.146937 "
1181.0,新興里,臺中市北區新興里三民路三段52-4號,1.0,42.0,第二分局,"120.683392 ","24.147660 "
1182.0,新興里,臺中市北區新興里三民路三段52之2號,1.0,42.0,第二分局,"120.683352 ","24.147501 "
1183.0,新興里,臺中市北區新興里三民路三段50-6號,1.0,42.0,第二分局,"120.683274 ","24.147144 "
1184.0,新興里,臺中市北區新興里三民路三段50-5號,1.0,42.0,第二分局,"120.683255 ","24.147113 "
1185.0,新興里,臺中市北區新興里三民路三段50-4號,1.0,42.0,第二分局,"120.683235 ","24.147071 "
1186.0,新興里,臺中市北區新興里三民路三段50-3號,1.0,42.0,第二分局,"120.683235 ","24.147071 "
1187.0,新興里,臺中市北區新興里三民路三段50-2號,1.0,42.0,第二分局,"120.683212 ","24.146995 "
1188.0,新興里,臺中市北區新興里三民路三段92-3號,1.0,30.0,第二分局,"120.683991 ","24.148893 "
1189.0,新興里,臺中市北區新興里三民路三段10號,1.0,30.0,第二分局,"120.682828 ","24.146176 "
1190.0,新興里,臺中市北區新興里三民路三段8號,1.0,16.0,第二分局,"120.682809 ","24.146127 "
1191.0,新興里,臺中市北區新興里三民路三段6號,1.0,30.0,第二分局,"120.682809 ","24.146127 "
1192.0,新興里,臺中市北區新興里三民路三段4號,1.0,16.0,第二分局,"120.682809 ","24.146127 "
1193.0,新興里,臺中市北區新興里三民路三段2號,1.0,16.0,第二分局,"120.682858 ","24.146260 "
1194.0,新興里,臺中市北區新興里太平路75巷1-1號,1.0,16.0,第二分局,"120.684161 ","24.147610 "
1195.0,新興里,臺中市北區新興里三民路三段82號,1.0,42.0,第二分局,"120.683805 ","24.148461 "
1196.0,新興里,臺中市北區新興里三民路三段89巷30號,1.0,21.0,第二分局,"120.682264 ","24.147331 "
1197.0,新興里,臺中市北區新興里三民路三段89巷42號,1.0,21.0,第二分局,"120.682025 ","24.147293 "
1198.0,新興里,臺中市北區新興里三民路三段44號,1.0,21.0,第二分局,"120.682858 ","24.146260 "
1199.0,新興里,臺中市北區新興里三民路三段89巷48號,1.0,54.0,第二分局,"120.682106 ","24.147355 "
1200.0,新興里,臺中市北區新興里三民路三段89巷50號,1.0,54.0,第二分局,"120.682202 ","24.147556 "
1201.0,新興里,臺中市北區新興里三民路三段69號,1.0,830.0,第二分局,"120.682526 ","24.146536 "
1202.0,新興里,臺中市北區新興里三民路三段77號,1.0,830.0,第二分局,"120.682627 ","24.146754 "
1203.0,新興里,臺中市北區新興里精武路390號,1.0,14.0,第二分局,"120.682445 ","24.146310 "
1204.0,新興里,臺中市北區新興里精武路392號,1.0,14.0,第二分局,"120.682379 ","24.146350 "
1205.0,新興里,臺中市北區新興里三民路三段65號,1.0,14.0,第二分局,"120.682469 ","24.146360 "
1206.0,新興里,臺中市北區新興里三民路三段83-2號,1.0,16.0,第二分局,"120.682697 ","24.146974 "
1207.0,新興里,臺中市北區新興里精武路406號,1.0,14.0,第二分局,"120.682134 ","24.146436 "
1208.0,新興里,臺中市北區新興里精武路408號,1.0,14.0,第二分局,"120.682118 ","24.146440 "
1209.0,新興里,臺中市北區新興里精武路416號,1.0,14.0,第二分局,"120.682005 ","24.146477 "
1210.0,新興里,臺中市北區新興里精武路402號,1.0,14.0,第二分局,"120.682214 ","24.146405 "
1211.0,新興里,臺中市北區新興里三民路3段91號,1.0,173.0,第二分局,"120.682779 ","24.147361 "
1212.0,新興里,臺中市北區新興里太平路47號,1.0,120.0,第二分局,"120.684796 ","24.147639 "
1213.0,新興里,臺中市北區新興里太平路59號,1.0,69.0,第二分局,"120.684557 ","24.147722 "
1214.0,新興里,臺中市北區新興里精武路272號,1.0,70.0,第二分局,"120.685857 ","24.146379 "
1215.0,新興里,臺中市北區新興里雙十路一段89號,1.0,60.0,第二分局,"120.685963 ","24.146581 "
1216.0,新興里,臺中市北區新興里太平路57號,1.0,100.0,第二分局,"120.684608 ","24.147704 "
1217.0,新興里,臺中市北區新興里太平路53號,1.0,100.0,第二分局,"120.684697 ","24.147680 "
1218.0,新興里,臺中市北區新興里太平路25號,1.0,70.0,第二分局,"120.685270 ","24.147386 "
1219.0,新興里,臺中市北區新興里太平路55號,1.0,100.0,第二分局,"120.684653 ","24.147689 "
1220.0,新興里,臺中市北區新興里太平路67號,1.0,156.0,第二分局,"120.684220 ","24.147911 "
