類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WMA00361,中山里,臺北市中山區中山北路二段77巷9號,"25.057566,121.523382",B01,152.0,中山分局,
一般住宅,WMA00704,中山里,臺北市中山區民生東路一段28號,"25.057922,121.524051",B01,221.0,中山分局,
一般住宅,WMA00731,中山里,臺北市中山區民生東路一段40-50號,"25.057932,121.524394",B01,390.0,中山分局,
一般住宅,WMA00743,中山里,臺北市中山區民生東路一段54-56號,"25.057935,121.524901",B02,468.0,中山分局,
一般住宅,WMA00744,中山里,臺北市中山區民生東路一段58號,"25.057932,121.525116",B01,427.0,中山分局,
一般住宅,WMA03192,中山里,臺北市中山區中山北路二段65巷9號,"25.057151,121.523669",B01,869.0,中山分局,
一般住宅,WMA03283,中山里,臺北市中山區民生東路一段32-38號,"25.057935,121.524223",B02,326.0,中山分局,
一般住宅,WMA03335,中山里,臺北市中山區林森北路372號,"25.057734,121.525394",B02,492.0,中山分局,
一般住宅,WMA03428,中山里,臺北市中山區民生東路一段26號,"25.057898,121.523758",B01,290.0,中山分局,
一般住宅,WMA03586,中山里,臺北市中山區中山北路二段77巷17號,"25.057566,121.523585",B01,213.0,中山分局,
一般住宅,WMA03792,中山里,臺北市中山區中山北路二段65巷7號,"25.05715,121.523456",B01,381.0,中山分局,
一般住宅,WMA00696,中山里,臺北市中山區民生東路一段72號,"25.057918,121.52649",B02,270.0,中山分局,
一般住宅,WMA00697,中山里,臺北市中山區民生東路一段78-80號,"25.057918,121.526627",B01,163.0,中山分局,
一般住宅,WMA02353,中山里,臺北市中山區新生北路二段72巷19-27號,"25.057067,121.526623",B02,286.0,中山分局,
一般住宅,WMA02358,中山里,臺北市中山區新生北路二段76巷15號,"25.057541,121.526895",B01,165.0,中山分局,
一般住宅,WMA02359,中山里,臺北市中山區新生北路二段76巷21-23號,"25.057541,121.52683",B01,160.0,中山分局,
一般住宅,WMA02360,中山里,臺北市中山區新生北路二段76巷22-28號,"25.057403,121.52675",B01,317.0,中山分局,
一般住宅,WMA03286,中山里,臺北市中山區民生東路一段70號,"25.057922,121.526335",B02,413.0,中山分局,
一般住宅,WMA03473,中山里,臺北市中山區新生北路二段76巷26、27號,"25.057542,121.525929",B01,186.0,中山分局,
一般住宅,WMA03476,中山里,臺北市中山區新生北路二段76巷28號,"25.057403,121.526632",B01,707.0,中山分局,
一般住宅,WMA03469,中山里,臺北市中山區民生東路一段70巷6號,"25.057649,121.526335",B01,194.0,中山分局,
一般住宅,WMA03477,中山里,臺北市中山區民生東路一段70巷10號,"25.05739,121.526374",B01,202.0,中山分局,
一般住宅,WMA03537,中山里,臺北市中山區新生北路二段76號,"25.057296,121.52719",B01,256.0,中山分局,
一般住宅,WMA03582,中山里,臺北市中山區林森北路357號,"25.057243,121.525621",B01,1175.0,中山分局,
一般住宅,WMA01273,中山里,臺北市中山區林森北路313-315號,"25.056006,121.525583",B01,46.0,中山分局,
一般住宅,WMA01274,中山里,臺北市中山區林森北路317號,"25.056079,121.525587",B01,46.0,中山分局,
一般住宅,WMA02349,中山里,臺北市中山區新生北路二段62巷32-34號,"25.056135,121.526244",B01,442.0,中山分局,
一般住宅,WMA02350,中山里,臺北市中山區新生北路二段62巷36-1號,"25.05612,121.526096",B01,30.0,中山分局,
一般住宅,WMA03019,中山里,臺北市中山區新生北路二段60巷43-45號,"25.055824,121.526231",B01,213.0,中山分局,
一般住宅,WMA03020,中山里,臺北市中山區新生北路二段60巷40-42號,"25.055682,121.526286",B01,95.0,中山分局,
一般住宅,WMA03327,中山里,臺北市中山區新生北路二段68巷24-36號,"25.056671,121.52636",B01,1134.0,中山分局,
一般住宅,WMA03704,中山里,臺北市中山區林森北路349號,"25.056811,121.525648",B01,1097.0,中山分局,
一般住宅,WMA03803,中山里,臺北市中山區新生北路二段68巷13弄8號,"25.056388,121.526366",B01,54.0,中山分局,
一般住宅,WMA02351,中山里,臺北市中山區新生北路二段72巷16-18號,"25.056984,121.526576",B01,75.0,中山分局,
一般住宅,WMA02355,中山里,臺北市中山區新生北路二段72巷2號,"25.056951,121.527024",B01,94.0,中山分局,
一般住宅,WMA02356,中山里,臺北市中山區新生北路二段72巷4-6號,"25.056953,121.526978",B01,46.0,中山分局,
一般住宅,WMA03033,中山里,臺北市中山區新生北路二段70號之1,"25.056749,121.52723",B02,503.0,中山分局,
一般住宅,WMA03530,中山里,臺北市中山區新生北路二段68巷13、15號,"25.056677,121.526093",B03,470.0,中山分局,
一般住宅,WMA03557,中山里,臺北市中山區新生北路二段68巷5號,"25.056493,121.527023",B01,528.0,中山分局,
一般住宅,WMA03648,中山里,臺北市中山區新生北路二段62巷11號,"25.056225,121.526587",B01,798.0,中山分局,
一般住宅,WMA03778,中山里,臺北市中山區新生北路二段68巷8號,"25.05669,121.526669",B05,986.0,中山分局,
一般住宅,WMA02266,中山里,臺北市中山區新生北路二段60-1號,"25.055783,121.527202",B01,81.0,中山分局,
一般住宅,WMA02267,中山里,臺北市中山區新生北路二段66號,"25.056114,121.52721",B01,490.0,中山分局,
一般住宅,WMA02329,中山里,臺北市中山區新生北路二段58巷11號,"25.055399,121.526973",B01,66.0,中山分局,
一般住宅,WMA02330,中山里,臺北市中山區新生北路二段58巷15、17號,"25.055423,121.525848",B01,123.0,中山分局,
一般住宅,WMA02331,中山里,臺北市中山區新生北路二段58巷24-28號,"25.055329,121.526535",B01,221.0,中山分局,
一般住宅,WMA02332,中山里,臺北市中山區新生北路二段58巷1-5號,"25.055416,121.527193",B01,422.0,中山分局,
一般住宅,WMA02338,中山里,臺北市中山區新生北路二段60巷2號,"25.055664,121.527192",B01,216.0,中山分局,
一般住宅,WMA02339,中山里,臺北市中山區新生北路二段60巷24-26號,"25.055669,121.526784",B01,218.0,中山分局,
一般住宅,WMA03774,中山里,臺北市中山區新生北路60之1號,"25.055783,121.527202",B01,1792.0,中山分局,
一般住宅,WMA01269,中山里,臺北市中山區林森北路281-293號,"25.055446,121.525575",B02,561.0,中山分局,
一般住宅,WMA01776,中山里,臺北市中山區長春路57-61號,"25.055028,121.526225",B01,303.0,中山分局,
一般住宅,WMA01779,中山里,臺北市中山區長春路65-69號,"25.055022,121.526402",B01,497.0,中山分局,
一般住宅,WMA02336,中山里,臺北市中山區新生北路二段58巷4、6號,"25.055306,121.525954",B01,171.0,中山分局,
一般住宅,WMA02341,中山里,臺北市中山區新生北路二段60巷38號,"25.055674,121.526318",B01,73.0,中山分局,
一般住宅,WMA02342,中山里,臺北市中山區新生北路二段61巷40、42號,"25.055748,121.525701",B01,142.0,中山分局,
一般住宅,WMA02343,中山里,臺北市中山區新生北路二段60巷44-50號,"25.055689,121.525761",B01,252.0,中山分局,
一般住宅,WMA02344,中山里,臺北市中山區新生北路二段60巷52-58號,"25.055685,121.526011",B01,257.0,中山分局,
一般住宅,WMA03288,中山里,臺北市中山區新生北路二段58巷20號,"25.05532,121.526594",B01,132.0,中山分局,
一般住宅,WMA03289,中山里,臺北市中山區林森北路271-279號,"25.055164,121.525567",B03,437.0,中山分局,
一般住宅,WMA03353,中山里,臺北市中山區新生北路二段58巷46-52號,"25.055306,121.525954",B01,179.0,中山分局,
一般住宅,WMA03885,中山里,臺北市中山區中山北路二段77巷20號,"25.05755129749339,121.52476529646803",B01,222.0,中山分局,
一般住宅,WMA03910,中山里,臺北市中山區新生北路2段76巷8號,"25.057387,121.527021",B01,335.0,中山分局,
一般住宅,WMA03892,中山里,臺北市中山區中山北路二段77巷12號,"25.057579040199755,121.52414175412532",B01,93.0,中山分局,
一般住宅,WMA00708,中央里,臺北市中山區民生東路二段166號,"25.057728,121.534178",B03,1300.0,中山分局,
一般住宅,WMA00710,中央里,臺北市中山區民生東路二段168號,"25.057715,121.534685",B02,607.0,中山分局,
一般住宅,WMA00711,中央里,臺北市中山區民生東路二段170號,"25.057708,121.535085",B01,1531.0,中山分局,
一般住宅,WMA00713,中央里,臺北市中山區民生東路二段174-176號,"25.057707,121.53569",B01,1380.0,中山分局,
一般住宅,WMA00717,中央里,臺北市中山區民生東路二段178號,"25.057699,121.536212",B01,1380.0,中山分局,
一般住宅,WMA01931,中央里,臺北市中山區建國北路二段72-76號,"25.054943,121.536473",B01,241.0,中山分局,
一般住宅,WMA02027,中央里,臺北市中山區建國北路二段82-84號,"25.055547,121.536495",B01,432.0,中山分局,
一般住宅,WMA02028,中央里,臺北市中山區建國北路二段86-88號,"25.056039,121.536511",B01,448.0,中山分局,
一般住宅,WMA02030,中央里,臺北市中山區建國北路二段90-92號,"25.056594,121.536525",B01,315.0,中山分局,
一般住宅,WMA02032,中央里,臺北市中山區建國北路二段94-96號,"25.057138,121.536542",B01,315.0,中山分局,
一般住宅,WMA01399,中央里,臺北市中山區松江路139號,"25.055091,121.533289",B04,631.0,中山分局,
一般住宅,WMA01410,中央里,臺北市中山區松江路185-187號,"25.05656,121.533317",B02,552.0,中山分局,
一般住宅,WMA01419,中央里,臺北市中山區松江路207-219號,"25.057162,121.533328",B03,5274.0,中山分局,
一般住宅,WMA00665,中央里,臺北市中山區四平街55號,"25.053708,121.533525",B01,224.0,中山分局,
一般住宅,WMA00666,中央里,臺北市中山區四平街72-76號,"25.053582,121.533983",B01,57.0,中山分局,
一般住宅,WMA00667,中央里,臺北市中山區四平街81-83號,"25.053709,121.534414",B01,214.0,中山分局,
一般住宅,WMA00668,中央里,臺北市中山區四平街87號,"25.053704,121.534589",B01,57.0,中山分局,
一般住宅,WMA00970,中央里,臺北市中山區伊通街114-118號,"25.054423,121.534715",B01,166.0,中山分局,
一般住宅,WMA00980,中央里,臺北市中山區伊通街106巷16-18號,"25.053972,121.533818",B01,90.0,中山分局,
一般住宅,WMA00981,中央里,臺北市中山區伊通街106巷2號,"25.053961,121.534414",B01,245.0,中山分局,
一般住宅,WMA00982,中央里,臺北市中山區伊通街106巷6號,"25.053961,121.534291",B01,186.0,中山分局,
一般住宅,WMA01394,中央里,臺北市中山區松江路121號,"25.052658,121.53325",B02,818.0,中山分局,
一般住宅,WMA01396,中央里,臺北市中山區松江路125號,"25.053024,121.533257",B01,921.0,中山分局,
一般住宅,WMA01397,中央里,臺北市中山區松江路127號,"25.053553,121.53327",B01,350.0,中山分局,
一般住宅,WMA01490,中央里,臺北市中山區松江路123巷10號,"25.052841,121.534148",B01,58.0,中山分局,
一般住宅,WMA01491,中央里,臺北市中山區松江路123巷11號,"25.052979,121.534167",B02,325.0,中山分局,
一般住宅,WMA01492,中央里,臺北市中山區松江路123巷5號,"25.052969,121.533743",B01,100.0,中山分局,
一般住宅,WMA01493,中央里,臺北市中山區松江路123巷7號,"25.052996,121.533873",B01,330.0,中山分局,
一般住宅,WMA01744,中央里,臺北市中山區長春路172號,"25.054691,121.53385",B02,929.0,中山分局,
一般住宅,WMA01745,中央里,臺北市中山區長春路184號,"25.054676,121.534627",B02,203.0,中山分局,
一般住宅,WMA01747,中央里,臺北市中山區長春路188-208號,"25.054666,121.535073",B01,2135.0,中山分局,
一般住宅,WMA01893,中央里,臺北市中山區南京東路二段115巷18號,"25.053209,121.533557",B01,81.0,中山分局,
一般住宅,WMA01894,中央里,臺北市中山區南京東路二段115巷35號,"25.05356,121.533554",B01,90.0,中山分局,
一般住宅,WMA03012,中央里,臺北市中山區南京東路二段115巷3-5號,"25.053217,121.53355",B01,672.0,中山分局,
一般住宅,WMA03357,中央里,臺北市中山區松江路133巷50號,"25.054314,121.534684",B01,221.0,中山分局,
一般住宅,WMA03555,中央里,臺北市中山區四平街56號,"25.05357,121.53345",B01,156.0,中山分局,
一般住宅,WMA01828,中央里,臺北市中山區南京東路二段111號,"25.052281,121.533427",B02,262.0,中山分局,
一般住宅,WMA01831,中央里,臺北市中山區南京東路二段123號,"25.052341,121.533947",B02,1329.0,中山分局,
一般住宅,WMA01832,中央里,臺北市中山區南京東路二段125號,"25.052222,121.534574",B02,1229.0,中山分局,
一般住宅,WMA01892,中央里,臺北市中山區南京東路二段115巷1號,"25.052679,121.533682",B01,95.0,中山分局,
一般住宅,WMA00660,中央里,臺北市中山區四平街113號,"25.053698,121.536092",B01,143.0,中山分局,
一般住宅,WMA00669,中央里,臺北市中山區四平街91-93號,"25.053712,121.535203",B01,211.0,中山分局,
一般住宅,WMA00969,中央里,臺北市中山區伊通街111-113號,"25.053705,121.534948",B01,203.0,中山分局,
一般住宅,WMA00983,中央里,臺北市中山區伊通街125巷13號,"25.054076,121.535588",B01,432.0,中山分局,
一般住宅,WMA00984,中央里,臺北市中山區伊通街125巷3-5號,"25.054068,121.535163",B01,227.0,中山分局,
一般住宅,WMA02064,中央里,臺北市中山區建國北路二段64巷1-3號,"25.05439,121.536334",B03,442.0,中山分局,
一般住宅,WMA03226,中央里,臺北市中山區伊通街129號,"25.05439,121.534937",B01,214.0,中山分局,
一般住宅,WMA03456,中央里,臺北市中山區建國北二段64巷9號,"25.05449,121.535961",B01B02,280.0,中山分局,
一般住宅,WMA00968,中央里,臺北市中山區伊通街107號,"25.05349,121.534923",B01,14.0,中山分局,
一般住宅,WMA01834,中央里,臺北市中山區南京東路二段137號,"25.052216,121.53511",B02,1213.0,中山分局,
一般住宅,WMA01972,中央里,臺北市中山區建國北路二段24-30號,"25.053045,121.53644",B01,280.0,中山分局,
一般住宅,WMA01929,中央里,臺北市中山區建國北路二段36-38號,"25.053467,121.536435",B01,705.0,中山分局,
一般住宅,WMA02061,中央里,臺北市中山區建國北路二段6巷1號,"25.052595,121.536368",B01,153.0,中山分局,
一般住宅,WMA02062,中央里,臺北市中山區建國北路二段6巷19號,"25.052619,121.535434",B01,94.0,中山分局,
一般住宅,WMA02063,中央里,臺北市中山區建國北路二段6巷3號,"25.052627,121.536182",B01,331.0,中山分局,
一般住宅,WMA03083,中央里,臺北市中山區南京東路二段167號,"25.052233,121.536186",B01,680.0,中山分局,
一般住宅,WMA03877,中央里,臺北市中山區建國北路二段60號,"25.054385,121.536438",B01,881.0,中山分局,
一般住宅,WMA03259,中央里,臺北市中山區南京東路二段139號,"25.052212,121.53542",B03,840.0,中山分局,
一般住宅,WMA03434,中央里,臺北市中山區伊通街99巷9號,"25.053321,121.535317",B01,300.0,中山分局,
一般住宅,WMA03889,中央里,臺北市中山區松江路169號,"25.056113,121.533338",B05,560.0,中山分局,
一般住宅,WMA03901,中央里,臺北市中山區建國北路二段70號,"25.054674,121.536503",B01,204.0,中山分局,
公有建築物,WMA01737,中央里,臺北市中山區長春路165號,"25.054948,121.533883",B01,102.0,中山分局,
公有建築物,WMA01740,中央里,臺北市中山區長春路167號,"25.054986,121.535107",B01,392.0,中山分局,
一般住宅,WMA00003,中吉里,臺北市中山區一江街22號,"25.052679,121.531415",B01,237.0,中山分局,
一般住宅,WMA00004,中吉里,臺北市中山區一江路24號,"25.052838,121.531419",B01,50.0,中山分局,
一般住宅,WMA00661,中吉里,臺北市中山區四平街13號,"25.053756,121.530765",B01,74.0,中山分局,
一般住宅,WMA01027,中吉里,臺北市中山區吉林路53-59號,"25.053379,121.530264",B01,633.0,中山分局,
一般住宅,WMA01495,中吉里,臺北市中山區松江路124巷29-31號,"25.052658,121.530657",B01,451.0,中山分局,
一般住宅,WMA01498,中吉里,臺北市中山區松江路132巷17號,"25.053001,121.530962",B01,81.0,中山分局,
一般住宅,WMA01499,中吉里,臺北市中山區松江路132巷21號,"25.053025,121.530607",B01,122.0,中山分局,
一般住宅,WMA01502,中吉里,臺北市中山區松江路150巷25-29號,"25.054103,121.530794",B01,36.0,中山分局,
一般住宅,WMA01503,中吉里,臺北市中山區松江路150巷26號,"25.053995,121.530902",B01,36.0,中山分局,
一般住宅,WMA01505,中吉里,臺北市中山區松江路156巷19號,"25.054448,121.531126",B01,27.0,中山分局,
一般住宅,WMA01507,中吉里,臺北市中山區松江路156巷30-32號,"25.054334,121.530714",B01,52.0,中山分局,
一般住宅,WMA01508,中吉里,臺北市中山區松江路156巷29-35號,"25.054463,121.530658",B01,78.0,中山分局,
一般住宅,WMA01726,中吉里,臺北市中山區長春路118號,"25.054746,121.5303",B01,180.0,中山分局,
一般住宅,WMA01728,中吉里,臺北市中山區長春路124號,"25.054746,121.530458",B01,146.0,中山分局,
一般住宅,WMA00237,中吉里,臺北市中山區吉林路63-65號,"25.05382,121.530353",B01,722.0,中山分局,
一般住宅,WMA03503,中吉里,臺北市中山區吉林路71號,"25.054279,121.53024",B01,144.0,中山分局,
一般住宅,WMA01395,中吉里,臺北市中山區松江路122號,"25.052326,121.532814",B01,318.0,中山分局,
一般住宅,WMA01496,中吉里,臺北市中山區松江路124巷5-7號,"25.052624,121.532323",B01,298.0,中山分局,
一般住宅,WMA01497,中吉里,臺北市中山區松江路124巷9-11號,"25.052661,121.53202",B01,398.0,中山分局,
一般住宅,WMA01886,中吉里,臺北市中山區南京東路二段87號,"25.05225,121.531889",B03,1311.0,中山分局,
一般住宅,WMA03308,中吉里,臺北市中山區南京東路二段95-97號,"25.052246,121.532255",B01,738.0,中山分局,
一般住宅,WMA03624,中吉里,臺北市中山區南京東路二段75號,"25.052261,121.53097",B01,186.0,中山分局,
一般住宅,WMA03821,中吉里,臺北市中山區吉林路49號,"25.053138,121.530258",B01,358.0,中山分局,
一般住宅,WMA00002,中吉里,臺北市中山區一江街21號,"25.052681,121.531609",B01,184.0,中山分局,
一般住宅,WMA00007,中吉里,臺北市中山區一江街43號,"25.05434,121.531647",B01,286.0,中山分局,
一般住宅,WMA00008,中吉里,臺北市中山區一江街45-47號,"25.054448,121.531647",B01,263.0,中山分局,
一般住宅,WMA00664,中吉里,臺北市中山區四平街32號,"25.05359,121.53202",B01,88.0,中山分局,
一般住宅,WMA01400,中吉里,臺北市中山區松江路146號,"25.053476,121.532825",B01,922.0,中山分局,
一般住宅,WMA01401,中吉里,臺北市中山區松江路148號,"25.05383,121.532839",B03,912.0,中山分局,
一般住宅,WMA01402,中吉里,臺北市中山區松江路152號,"25.054189,121.53285",B02,1061.0,中山分局,
一般住宅,WMA01500,中吉里,臺北市中山區松江路140巷3-5號,"25.05335,121.532304",B02,450.0,中山分局,
一般住宅,WMA01501,中吉里,臺北市中山區松江路150巷15號,"25.054075,121.531781",B01,366.0,中山分局,
一般住宅,WMA01504,中吉里,臺北市中山區松江路150巷9-11之1號,"25.054093,121.532144",B01,212.0,中山分局,
一般住宅,WMA01509,中吉里,臺北市中山區松江路156巷5-7號,"25.054442,121.532349",B01,312.0,中山分局,
一般住宅,WMA01510,中吉里,臺北市中山區松江路156巷8號,"25.05431,121.532191",B01,142.0,中山分局,
一般住宅,WMA01511,中吉里,臺北市中山區松江路156巷9號,"25.054452,121.532086",B01,134.0,中山分局,
一般住宅,WMA03069,中吉里,臺北市中山區一江街21號-1,"25.052681,121.531609",B01,210.0,中山分局,
一般住宅,WMA03396,中吉里,臺北市中山區松江路150巷10號,"25.053947,121.532099",B01,111.0,中山分局,
一般住宅,WMA03413,中吉里,臺北市中山區一江街37-39號,"25.054136,121.531621",B01,410.0,中山分局,
一般住宅,WMA03491,中吉里,臺北市中山區長春路158號,"25.05467,121.532388",B01,622.0,中山分局,
一般住宅,WMA00006,中吉里,臺北市中山區一江路38-42號,"25.053826,121.531429",B01,45.0,中山分局,
一般住宅,WMA00009,中吉里,臺北市中山區一江路48號,"25.054098,121.53143",B01,104.0,中山分局,
一般住宅,WMA00010,中吉里,臺北市中山區一江路50-58號,"25.054174,121.531433",B01,281.0,中山分局,
一般住宅,WMA00011,中吉里,臺北市中山區一江路60號,"25.054444,121.531408",B01,285.0,中山分局,
一般住宅,WMA00012,中吉里,臺北市中山區一江路62號,"25.054556,121.53142",B01,84.0,中山分局,
一般住宅,WMA00662,中吉里,臺北市中山區四平街25號,"25.053723,121.531246",B01,26.0,中山分局,
一般住宅,WMA00663,中吉里,臺北市中山區四平街27-29號,"25.053719,121.531288",B01,43.0,中山分局,
一般住宅,WMA01029,中吉里,臺北市中山區吉林路79號,"25.055164,121.530271",B01,496.0,中山分局,
一般住宅,WMA01404,中吉里,臺北市中山區松江路158號,"25.054977,121.532861",B02,905.0,中山分局,
一般住宅,WMA01405,中吉里,臺北市中山區松江路162號,"25.055377,121.53287",B04,1326.0,中山分局,
一般住宅,WMA01513,中吉里,臺北市中山區松江路160巷11-1號,"25.055384,121.531274",B01,401.0,中山分局,
一般住宅,WMA01514,中吉里,臺北市中山區松江路160巷15號,"25.055364,121.531028",B01,80.0,中山分局,
一般住宅,WMA01515,中吉里,臺北市中山區松江路160巷2號,"25.055212,121.532531",B01,184.0,中山分局,
一般住宅,WMA01517,中吉里,臺北市中山區松江路164巷15號,"25.055699,121.53212",B01,80.0,中山分局,
一般住宅,WMA01518,中吉里,臺北市中山區松江路164巷17號,"25.0557,121.532071",B01,281.0,中山分局,
一般住宅,WMA01519,中吉里,臺北市中山區松江路164巷41-43號,"25.055741,121.531046",B01,587.0,中山分局,
一般住宅,WMA01520,中吉里,臺北市中山區松江路164巷6-1號,"25.055579,121.532467",B01,83.0,中山分局,
一般住宅,WMA01727,中吉里,臺北市中山區長春路121-123號,"25.054746,121.530348",B01,138.0,中山分局,
一般住宅,WMA01732,中吉里,臺北市中山區長春路139號,"25.054742,121.531154",B01,215.0,中山分局,
一般住宅,WMA01733,中吉里,臺北市中山區長春路143號,"25.054943,121.532016",B01,120.0,中山分局,
一般住宅,WMA01784,中吉里,臺北市中山區長春路137巷2號,"25.055142,121.531454",B01,214.0,中山分局,
一般住宅,WMA01785,中吉里,臺北市中山區長春路137巷3-5號,"25.055396,121.531634",B01,661.0,中山分局,
一般住宅,WMA01786,中吉里,臺北市中山區長春路137巷7號,"25.055724,121.531639",B01,321.0,中山分局,
一般住宅,WMA03219,中吉里,臺北市中山區長春路143-145號,"25.054943,121.532016",B04,1325.0,中山分局,
一般住宅,WMA01030,中吉里,臺北市中山區吉林路89號,"25.055567,121.530265",B01,134.0,中山分局,
一般住宅,WMA00996,中吉里,臺北市中山區吉林路101-103號,"25.056187,121.530283",B01,337.0,中山分局,
一般住宅,WMA00997,中吉里,臺北市中山區吉林路109-111號,"25.05657,121.530292",B01,134.0,中山分局,
一般住宅,WMA00999,中吉里,臺北市中山區吉林路121號,"25.056958,121.530309",B01,494.0,中山分局,
一般住宅,WMA01037,中吉里,臺北市中山區吉林路119巷2-4號,"25.05676,121.530501",B01,95.0,中山分局,
一般住宅,WMA01411,中吉里,臺北市中山區松江路186號,"25.056588,121.532881",B02,707.0,中山分局,
一般住宅,WMA01412,中吉里,臺北市中山區松江路186-1號,"25.056721,121.532889",B01,115.0,中山分局,
一般住宅,WMA01522,中吉里,臺北市中山區松江路184巷27號,"25.056643,121.531578",B01,66.0,中山分局,
一般住宅,WMA01523,中吉里,臺北市中山區松江路184巷41號,"25.056766,121.531317",B01,76.0,中山分局,
一般住宅,WMA01524,中吉里,臺北市中山區松江路184巷5號,"25.056502,121.532329",B01,566.0,中山分局,
一般住宅,WMA03409,中吉里,臺北市中山區松江路170巷23號,"25.056169,121.530666",B03,592.0,中山分局,
一般住宅,WMA01409,中吉里,臺北市中山區松江路182號,"25.056298,121.532882",B01,701.0,中山分局,
一般住宅,WMA01521,中吉里,臺北市中山區松江路170巷5號,"25.056153,121.532195",B02,714.0,中山分局,
一般住宅,WMA03544,中吉里,臺北市中山區松江路184巷26弄15號,"25.056336,121.530902",B03,915.0,中山分局,
一般住宅,WMA03551,中吉里,臺北市中山區松江路184巷26弄2號,"25.05675,121.53064",B02,461.0,中山分局,
一般住宅,WMA03799,中吉里,臺北市中山區松江路170巷9號,"25.056118,121.531469",B01,340.0,中山分局,
一般住宅,WMA00701,中吉里,臺北市中山區民生東路二段76號,"25.05785,121.530373",B01,176.0,中山分局,
一般住宅,WMA00754,中吉里,臺北市中山區民生東路二段90巷16-18號,"25.057269,121.530735",B01,88.0,中山分局,
一般住宅,WMA01414,中吉里,臺北市中山區松江路190-192號,"25.056858,121.53288",B01,502.0,中山分局,
一般住宅,WMA01416,中吉里,臺北市中山區松江路200-202號,"25.057272,121.532884",B01,438.0,中山分局,
一般住宅,WMA01417,中吉里,臺北市中山區松江路206-210號,"25.057535,121.532906",B01,547.0,中山分局,
一般住宅,WMA01530,中吉里,臺北市中山區松江路194巷16-18號,"25.057058,121.532045",B01,216.0,中山分局,
一般住宅,WMA01531,中吉里,臺北市中山區松江路194巷20-32號,"25.057068,121.531743",B01,891.0,中山分局,
一般住宅,WMA01532,中吉里,臺北市中山區松江路194巷4號,"25.057154,121.532517",B01,154.0,中山分局,
一般住宅,WMA01533,中吉里,臺北市中山區松江路194巷41-43號,"25.057158,121.531524",B01,208.0,中山分局,
一般住宅,WMA01534,中吉里,臺北市中山區松江路194巷6號,"25.057043,121.532535",B01,102.0,中山分局,
一般住宅,WMA01535,中吉里,臺北市中山區松江路194巷8號,"25.057044,121.532452",B01,146.0,中山分局,
一般住宅,WMA01536,中吉里,臺北市中山區松江路204巷2號,"25.057386,121.532709",B01,233.0,中山分局,
一般住宅,WMA01538,中吉里,臺北市中山區松江路204巷30號,"25.0574,121.531803",B01,132.0,中山分局,
一般住宅,WMA01525,中吉里,臺北市中山區松江路188巷1號,"25.056847,121.532594",B01,121.0,中山分局,
一般住宅,WMA03526,中吉里,臺北市中山區松江路170巷12號,"25.05593,121.532182",B02,918.0,中山分局,
一般住宅,WMA03859,中吉里,臺北市中山區南京東路二段77號,"25.052261,121.531182",B01,747.0,中山分局,
供公眾使用建築物,WMA01735,中吉里,臺北市中山區長春路156號,"25.054651,121.532208",B01,372.0,中山分局,
供公眾使用建築物,WMA03025,中吉里,臺北市中山區松江路136號,"25.053107,121.532826",B03,905.0,中山分局,
一般住宅,WMA00746,中庄里,臺北市中山區中原街48-54號,"25.058364,121.528796",B01,322.0,中山分局,
一般住宅,WMA02254,中庄里,臺北市中山區新生北路二段121、121-1號,"25.062221,121.527959",B01,286.0,中山分局,
一般住宅,WMA02255,中庄里,臺北市中山區新生北路二段121-2號,"25.059229,121.527936",B01,202.0,中山分局,
一般住宅,WMA02276,中庄里,臺北市中山區新生北路二段119巷1號,"25.059066,121.528114",B01,74.0,中山分局,
一般住宅,WMA02278,中庄里,臺北市中山區新生北路二段119巷15號,"25.059063,121.528609",B01,21.0,中山分局,
一般住宅,WMA02279,中庄里,臺北市中山區新生北路二段119巷16號,"25.058886,121.528411",B01,16.0,中山分局,
一般住宅,WMA02277,中庄里,臺北市中山區新生北路二段119巷12-14號,"25.058885,121.528274",B01,138.0,中山分局,
一般住宅,WMA03705,中庄里,臺北市中山區民生東路二段1號,"25.058174,121.527936",B01,851.0,中山分局,
一般住宅,WMA00745,中庄里,臺北市中山區中原街87號,"25.059273,121.529009",B01,44.0,中山分局,
一般住宅,WMA01058,中庄里,臺北市中山區吉林路200巷17-19號,"25.058598,121.529529",B01,187.0,中山分局,
一般住宅,WMA01059,中庄里,臺北市中山區吉林路218巷1號,"25.059014,121.529893",B01,133.0,中山分局,
一般住宅,WMA01060,中庄里,臺北市中山區吉林路218巷4-16號,"25.058866,121.52985",B01,737.0,中山分局,
一般住宅,WMA01061,中庄里,臺北市中山區吉林路218巷5-11號,"25.059014,121.529805",B01,265.0,中山分局,
一般住宅,WMA01068,中庄里,臺北市中山區吉林路236巷14-16號,"25.059325,121.52963",B01,138.0,中山分局,
一般住宅,WMA03382,中庄里,臺北市中山區吉林路208號,"25.058658,121.530091",B01,123.0,中山分局,
一般住宅,WMA03568,中庄里,臺北市中山區吉林路218巷15號,"25.059013,121.529574",B01,260.0,中山分局,
一般住宅,WMA01010,中庄里,臺北市中山區吉林路252-1號,"25.059892,121.530124",B01,33.0,中山分局,
一般住宅,WMA01011,中庄里,臺北市中山區吉林路254號之1,"25.059992,121.530129",B01,274.0,中山分局,
